A3PPXVR5J6U2JD|with a name like thricedamned you can safely assume that this evil warrior sculpt by bobby jackson isnt going to be about puppies and bunnies he wears an executionerstyle helmet and wields a giant axe with a fangedmaw etched into it anvals not someone who plays nice with othersanvals also not somebody who makes good fashion choices he seems more concerned about covering his free arm the one not holding the axe than the rest of his body and his entire upper torso is stripped bare revealing rippling abdominal muscles  this is a bad guy with a capital bwith all that detail anvals helmet seems a little bit like a copout his beady little eye holes are barely visible and easy to paint over if youre not careful  his stance and weapon isnt all that original goldar is that you under the helmet but hey when youre a big bad sometimes only an axe will doi did the best i could with this sculpt but had trouble with the head|spam
A2WW57XX2UVLM6|my daughter asks all girls with long hair if she can make them pretty  she will stand behind our seated babysitter and play with her hair for  minutes  so this barbie is perfect for her  she has long thick hair that can be brushed though carefully since some of the hair is in locks that end in a heart attachment  she can add the purple pink and blonde extenions  she can clip in the barrettes with a little help and she can pretend to cut barbies hairthe rapunzel doll from disney is a little more fun on the hair styling side crazy thick long blonde hair but this one has the added fun of the attachments  as with all dolls that end up in bed and on the floor and everywhere else her hair does get very messy  however my daughter and i together can tame her hair  my daughter also loves the tiara|spam
A2WW57XX2UVLM6|here yet again is another barbie dvd tiein doll that just doesnt do the transforming properly  on our doll the tail never clips back into place so she pretty much stays in pink mode  she does look like the mermaid from the dvd however so girls will want her for that but keep in mind you can get the vanilla mermaid dolls for half the pricemy  year old enjoys the movie so it isnt too big a deal that she doesnt work as promised but i think any little girl over the age of  will be sophisticated enough to be frustrated by the doll as well the comb doesnt fit into place and my experience with previous barbie mermaids that had a tail comb always ends up with the comb being lost its a useless gimmick for young kidsnote that she isnt really articulated except for the waist so posing is limited there have been some great mermaid dolls in the past from mattel that had rubbery fish tails that could bend at the knees and felt better than this hard plastic doll  but lets face it if a child wants the doll that looks like the mermaid from the dvd thats what you are going to get  even if you could get a better mermaid for cheaper|ham
A3EK1BZAWAHEYU|the vintage xwing from the s was nice for nostalgia but it was too small and the cockpit was too big in proportion to the movie  there were some versions in between mostly power of the force and legacy collection but only will talk about the first version of the s and this one  this new version of x wing is much more movie accurate  the s version had electronic stuff  this version does not here is a description luggage door under the ship opens as seen when luke was packing his stuff when leaving dagobah front landing gear is a bit moved to the front to give room to a launcher that fires a projectile the ship is about  cm long while the old one was about  cm detailed cockpit with targeting computer and room for a pilot action figure not included  the old version was just some space with something ressembling some sort of a chair no internal details wings open with a lever in the rear not pressing rs head  wings in the new version do not open as wide as the old version so you may need to hold it open with your hands to have wings fully opened when not in attack position wings do not fit perfectly as the old one so you see some spaces between the wings  a minor flaw but it takes a bit the elegance of this toy painting scheme looks a bit generic to me it matches the paint scheme of the model that appears in the  disc bluray edition of star wars if you see it from many angles you may notice it is quite movie accurate except for the fact that in the movie the fuselage is proportionally wider  you notice that in the cockpit too as x wing cockpit had some control panels in the side of the pilot in the movie this ship does ot have such side panels you may fit an r action figure not included the ship is taller when landed and pilot may need a ladder to climb not included more movie accurate than the old versionyou have the old vintage of the s which is nostalgia that was improved in a power of the force version and you have this new version that looks like a generic repaint of the bigger legacy collection  so between old and new you have the distance between nostalgia a toy for kids and some more movie accuracy|spam
A1RKCT4H3X3J1W|this listing says these are by mattel and that theyre  scale  well we started a collection of mattel  scale planes for our grandson last christmas and just so you know the very chunky bulldog pictured here is definitely not the long slim and sleek bulldog we purchased  id do some checking to make sure these are what they claim to be prior to ordering  unsuspecting grandparents might also want to keep in mind that most youngsters wont want bravo without his buddy echo or zed without his cohort ned and it wouldve made a lot more sense to include jolly wrenches dusty who pairs up with bravo  echo rather than the racing dusty included in this set  this seems like a set definitely intended to prompt you to have to purchase more|ham
A3F2VVIQIY6U64|simply put this is the best toy to come out of the spiderman toy flood from this year its affordable is a spiderman toy thats actually an alternate take on a nerf gun and will definitely provide the user with hours and hours of fun there are a few little drawbacks that keep it from being a real home run but its miles ahead of the dumb spiderman motorcycles that are still on clearance shelves as i type this reviewoverall the web blaster toy is solidly built and doesnt feel cheap it features an adjustable strap so nearly anyone can wear it comfortably this could be an error of some kind but i like that the toy doesnt operate unless the disc hatch is closed completely you have to click it in place for it to be closed all the way and if its not the toy wont work even when switched on pop open the tray and you can insert  of the foam discs turn it on and the motor will start up immediately waiting for you to blast whatever you want the discs shoot very quickly but dont hurt even if youre hit at close rangethe coolest thing about this toy at least in my eyes is that the discs can shoot more than  feet maybe its just me being used to disappointing toys from when i was little where the commercial would show a dart gun shooting super far only to find out that it goes maybe  feet shootingtype toys are great now and this is no exception my eyes got big when i saw the web blaster in action for the first time kids will not be disappointed with it at allthere are a couple of drawbacks to this otherwise rad toy one of which most parents wont be a fan of theres no other way to put it the motor is just plain annoyingly loud it sounds like a small vacuum or blender and if your child isnt told to turn it off after the discs are shot it could go through batteries like theyre nothing just remind the user that this thing uses batteries and to turn it off when its not going to be shooting anything and they should be fine the other negative is that it only holds  discs at a time fortunately it comes with  discs but with how fast this thing shoots them itd be great to be able to shoot all  or even more within a few seconds oh well i guess thats what the bigger nerf guns are forperfect for any spiderman fan especially the little ones that cant quite handle a big nerf gun yet this web blaster would be a big hit with the little web slinger in your life|spam
A2WW57XX2UVLM6|in disneys frozen olaf is a snowman that elsa creates for her little sister anna  elsa pretends by moving olafs stick arms and saying my name is olaf and i like warm hugs  later when they are grown up and elsa has left arendelle so that she doesnt hurt anyone in a burst of freedom to use her magic elsa recreates olaf  this time however hes alive and when anna comes across him looking for her sister she recognizes the olaf from her happy childhood with elsa  olaf helps anna find elsa and sings an adorable song about wanting to experience summer not understanding that hed meltolaf is  a good size for the    fashion dolls and is made of hard plastic  when you push the sticks on top of his head his eyes spin and mouth opens and closes and you end up with a different expression each push its very cute and frenetic and just like sweet silly olaf in the movie  you can also push a button on the body and have his head pop off to reenact scenes from the movie  olaf separates into pieces many timesmy daughter loves him  hes very animated and fun to play with her favorite thing to do is separate olafs parts and say look out for my butt as olaf does in the movie the snow monster throws his head and then throws the rest of him and anna and kristoff have to duckin all were very pleased with olaf this seems to be at a much more reasonable price  dollars when we got it than some other frozen items|spam
A3F2VVIQIY6U64|she may only be  years old but my daughters getting more and more into writing secret notes and hiding them from her mother and i the other day she showed me one page in her regular journal and it was i love dad and mom nana is mean now she has a more fancy journal that she can really hide thing in with the monster high password journal  a big step up from the previous mh journalsthe monster high journal takes  aa batteries not included as usual and is easy to set up you have the option of low security or high security with low security not being as strict on how you say the password when it opens it opens really fast and could easily smack you in the face if youre too close so stay back inside the plastic case is a small spiral journal with a pen that writes in invisible ink how are you supposed to see what youve written theyve got you covered with a handy little black light within the journal that can be turned on i was surprised at how well it works and it even includes a regular light option as well in case the owner wants to just use a regular pen or pencil while writing in the dark construction of the plastic case is very good and it can survive a fall or two without being damagedlift up the journal and youll find a hidden compartment underneath which can hold a couple of small items like cards or other thin flat things its a neat addition and a useful hiding place for kids who dont want their parents to find a certain something provided it fits here the password reset feature is always useful although it may be a bit easy for unwanted readers to access simply use the button on the front and youll go through the steps to set up a new password im sure as long as no one around sees the user doing this or has access to the instructions everything should be safethe overall designs of the journal and case are great though the journal itself could use a dozen more pages its pretty small and can always be replaced with a similar spiral notebook when filled up i like the mh artwork on both pieces as well its never boring and goes along perfectly with similar mh accessories my daughter absolutely loves her journal and i see it in a different spot every day when i come home of course she just has fun messing with the password option but its a nice thing to have helping encourage her to write even more than she already is|spam
A3PPXVR5J6U2JD|when th edition dungeons  dragons formally incorporated playing a dragon into the game finally they came up with the dragonborn  and so miniature companies had to keep up without calling them dragonborn  this is why we have the dragonman which like dragonborn only more adultsoundingsculptor bobby jackson manages to capture movement in this figure that gives off the appearance of a hulking creature of great strength  he is armored like a true adventurer but cleverly leaves his feet free so his wicked claws are visible  the curveshaped falchionlike blade complements the curve of his head which is followed by the curve of his shield creating a great silhouettefor your standard swordandshield dragonborn fighter this is a great choice|spam
A3PPXVR5J6U2JD|youve got to respect a guy who just gives up trying to kill monsters flips out and goes nuts  you know the guy  the berserker who charges into battle falls into the pit trap gets impaled on spikes crawls out of the pit trap and resumes killing monsters  hes great to have on your team unless youre trying to be stealthy in which case hes great to have on the opposing team kord is the leroy jenkins of adventuring partiesbobby jacksons sculpt is beautifully detailed complete with a runeinscribed sword a wicked axe and a wolf cloak suitable for a berserker dont expect to talk to kord  you can barely see his face under his horned helmetperfect for that barbarian pc who consists almost entirely of d written all over the character sheet|spam
A3PPXVR5J6U2JD|its high time women got the same treatment as guys like kord who are basically just killing machines  well if deenahs massive greatsword is any indication women can indiscriminately murder people toounfortunately deenah hasnt quite embraced the practicality of killing as she still has a long flowing mane of hair despite that one flaw shes dressed appropriately for an adventurer completely with backup sword coin pouch and wineskin  best of all her left hand is in midreach for the hilt of her sword  or to put it another way someone just pissed deenah off and theyre about to seriously regret itpatrick keith does a great job in making a respectable female warrior sculpt|spam
A3PPXVR5J6U2JD|everybody knows that guy the paladin with the shiny armor who lectures everyone about how chaotically evil they are  thats duke gerard  oh hes not saying anything per se but you can just tell that hes smugly looking down at your peasant hair and  your unkempt cloak and the way you insist on not bathing after every meal  duke gerard is pious  the crosses on his armor are a big hint  and he doesnt need to say a word to let you know he really doesnt approve of your carousing lifestylealthough gerards armor is intricate his shield is oddly bland  the best thing to be said for it is that its shaped in an interesting way but curiously theres no cross on it  maybe gerard doesnt want to get it dirty|spam
A3PPXVR5J6U2JD|now this is an orc i can get on board with  forget all those orcs with their spiked belly plates and slippers and that one orc hero because he wields a big blade in two handskavorgh is the real deal a big orc thats such a badass he nails the hands of his opponents to his shield mind you youd think kavorgh would have a cooler name like kavorgh the handtaker or kavorgh wristsplitter or kableeeaaargh  but the title of warlord will have to dobobby jacksons sculpt holds an axe in one hand thats nearly the size of his body his armor is a combination of leather a chain hauberk a wolf pelt and metal scale plates  the body parts on his shield are suitably gross  arms wrists bits of flesh and probably a forearm bone  i painted kavorghs collectibles on his shield different colors kavorgh believes in murderous diversity|spam
A3PPXVR5J6U2JD|its not easy being a dark elf queen  because the definition of a dark elf largely relies on the color of the sculpts skin you have to ask  what makes a dark elf an elf besides a coat of dark paint werner klocke does his best to make sharwhatshername nashunpronounceable look queenlikelike most of herr klockes sculpts shaeress isnt big on clothing that doesnt lift and separate  she wields a sacrificial dagger in one hand and a staff topped by a magical crystal in the other shaeress seems like less a queen and more like a priestess but if you know anything about typical dd drow culture this isnt necessarily uncommon less forgivable is her lack of queenly attire  theres no crown unless you count shaeress massive head of hairstill what shaeress lacks in queen clothes she makes up with her imperious stance klocke nails the look of im the queen shes just more high priestess than high royalty|spam
A3PPXVR5J6U2JD|norgol is another one of those wickedlooking characters that clearly communicates hes not on the side of the good guys just by standing there  in the spirit of christmas ive described norgol in seussian rhymenorgol hated good  chaos and law  nobody knows what was the final strawit could be perhaps he had too many skulls on shins and on axes and buckles and beltsor it could be that his horns were hard to conceal which looked great for evil but had no good appealwhatever the reason his horns or his axe its clear that his life was committed to hacks of good necks and good wrists and good heads galore old norgol had plenty of violence in storebut when asked of his title the answer nor gave was not mine but yours for an iron gravean excellent sculpt for a knight with an axe|spam
A3PPXVR5J6U2JD|its interesting that when some sculpts are male it isnt noteworthy enough to include it in the title anirions title isnt male wood elf wizard bobby jackson does an adequate job of sculpting a figure that stands there with a staff  but in contrast to autumn bronzeleaf hes certainly more wizard than she is  but in this case a gender appellation would actually help because its hard to tell exactly what is lurking under anirions hooded cloakas mysterious characters go aniron isnt bad  his hair peeks out as he stares down all serious wizard business he clutches his staff in both hands a gesture he probably copied from gandalf  but really what distinguishes him is his paint job so i used a green palette if youre seeing a pattern i painted all my elves at the same time|ham
A3PPXVR5J6U2JD|sculptor jeff grace has created a technically accurate female elf  from there things are a little sketchy shes wielding a crooked wooden staff which looks more like a branch and pushes autumn from wizard to druid  also lets be honest a name like autumn bronzeleaf practically screams druidtitles aside autumns just resting with her wooden staff she doesnt believe in wearing a lot of clothes either but casters can get away with thati painted autumn blonde only now does it occur to me that maybe i should have painted her hair an autumn color and used woodland green tones for what little attire she has|spam
A3PPXVR5J6U2JD|when werner klocke decides to make a female warrior he does it right  avieriel wears armor that actually covers the majority of her body and he gives her an eagle theme thats carried across her breastplate and shield  like almost all warrior sculpts in the reaper line avieriel has highly impractical but beautiful flowing hair  and for a paladin she doesnt put much pride in her blade which is surprisingly tamebut putting that aside this is an elf sculpt that feels like a proud paladin|spam
A3F2VVIQIY6U64|it really says something about how strong a dart gun is when grown adults who get hit by it say ouch every timeoriginally my daughter just wanted the rebelle crossbowbut then she saw the bow powerbelle blaster smaller guns and everything else the bow and crossbow are both excellent nerf products but this sucker right here is the real deal the commercial for the powerbelle doesnt get the point across that this gun is very powerful it uses the same darts as the other rebelle guns and bows which are basically the same as most nerf guns but its the motor that packs a punch look above at the product description and youll see that the powerbelle can shoot up to  feet im happy to say that this is true you have to see the gun in action for yourself to understand why its so popular it shoots hard fast and fires  darts before it has to be reloaded make the most of any nerf war and carry extra ammo with you while using this thing and youre set to plow through everyone that gets in your way even my  year old brother thinks its cool and is considering getting one for himself i said it before with the rebelle bow its about freakin time that girls started to get some serious artillerythe single downside to the powerbelle is that the motor is loud theres no chance of anyone pulling off a sneak attack in a quiet area or most areas for that matter unless a tv or something is cranked up its a small price to pay for unloading ten darts on some poor unsuspicting victim the gun is well made but anyone using it should be careful not to drop it the plastic could crack if dropped on a hard floor or something inside could come loose and ruin the shooting altogether make use of the strapas much as she loves the crossbow and bow the powerbelle quickly became my daughters favorite gun i still remember how shocked i was when she shot me for the first time with it it packs a wallop thats for sure i also have to recommend using some of those cool rebelle protective glasses if you go up against someone with this gun dart guns can be dangerous but this takes it to another level and if someone got shot in the eye with it it would definitely hurt aside from the noise factor theres nothing bad to say about the powerbelle its a great gun thats going to get plenty of use over the next couple of years|spam
A3PPXVR5J6U2JD|ive often criticized werner klockes sculpts for being too stripperific with busty females wearing impractical armor that guarantees theyll get skewered through their exposed breastbone  but isabeau laroche is here to dispel any misconception about klockes ability  if he wants to sculpt a sensibly armed and armored warrior woman ms laroche proves it can be donewith a large shield on one hand and a massive sword in the other laroche could be any female fighter  the best part about her is that she has her hair sensibly up in a bun with a single braid on one side of her head thats it  no flowing hair for enemies to grab no midriff baring armor to make it easier for villains to stab and she even has sensible armor and a cloak covering her buttif theres a flaw theres little about laroche to distinguish her as a paladin  she lacks herr klockes typical flourishes that give each character their individuality like a theme sculpted on her armor and weapons  still while laroche may not be the best choice for a paladin shes an excellent sculpt for a sensible warrior who just happens to be female|spam
A3PPXVR5J6U2JD|its odd that werner klockes sculpt is called a crusader  finari is clearly a paladin  certainly more paladin than isabeau in finaris case her paladin symbol is a crosslet  a cross that ends in a smaller cross on each arm  the crosslet is a symbol of the arms of beauchamp  finari has them on her shield her shoulders her gauntlets even her boots her swords hilt has the same crosslet pattern  when finari takes on a style she really commitsthis is what reaper has to say about finarione of the rare women among the justicars and also one of the youngest to achieve that rank finari seems to feel that she has something to prove her voice is often raised against those of her elders questioning or challenging but she speaks with intelligence and her astute observations are welcome it is often wished however that her contributions were not delivered by such a very sharp tonguenonetheless in battle finari is a steadfast foe of evil and her ruthless dispatching of the enemy is almost as efficient as sir brannors indeed in a rare show of humor the sergeant once issued a challenge and now he and finari often fight side by side in the field competing to see how many black souls they can send to deaths gates though leadership is not her forte finaris skill and fervor do inspire her fellow templars to hold the line no matter what horrors the enemy sends against themwell now im really confused  is finari a justicar a templar a paladin or a crusaderher hair is still a little too long for combatreadiness but not so long that its ridiculous for a paladin who prides herself in her appearance finaris haughty stance as she peers down her nose at an opponent unworthy of her time positions her as a great paladin  or justicar or templar etc or at least one familiar to adventuring parties everywhere|spam
A3PPXVR5J6U2JD|you know that scene where all the adventurers get together in a tavern over a mug of ale to plan their next adventure  well somebody has to serve them the ale right  bobby jacksons wench has six answers in her two handsapparently when youre a townsfolk you dont get a name  this wench is defined more by what she carries  her bosom and beer  than who she is  so long as youre okay with that shes okay with it  just remember to tip your waitress|spam
A3PPXVR5J6U2JD|halbarand is a cleric who really likes his book sculptor tom harris has taken pains to show just how much halbarand really really loves his book by tying him to it  literally  either that or halbarands book has a mind of its own and the chain is really a baby leash for the animated bookin any case halbarand is that rare cleric who looks dignified because of his moustache facial hair yay  dragonlance readers might be reminded of sturm halbarands warhammer plate mail and flowing cloak round out the cleric image  an awesome sculpt for a cleric who takes his religion very seriously|spam
A3PPXVR5J6U2JD|you might have noticed that the number one way you can tell that a sculpt is a ranger by his hooded cloak and his bow  bobby jacksons ranger sculpt fulfills all the ranger obligations  as an added bonus he even has a beard  a small amount of facial hair is rare on miniatures probably because the detail doesnt show up well and that unfortunately holds true for thornwardenuntil i saw the painted versions of thornwarden on reapers site i had no idea he had a beard  theres also details along his arms that are easy to miss  this is one of the few sculpts that probably suffered in transition from metal to the bones format  still a good ranger but not a particularly exciting one|ham
A3PPXVR5J6U2JD|werner klockes nienna has an identity problem  on the one hand she is a ranger which means she wears a cloak and carries a bow  on the other hand shes an elf which meanswell we have no idea if shes really an elf since her proportions are similar to a female human and her ears are covered by a cloak  so perhaps nienna can simply be a rangerbut on that count she does her job well  nienna has a leaf motif throughout her attire and a winghilted sword  shes not just a ranger but one of the good guys  and in case it wasnt clear that shes fond of the woodlands shes standing on a stumpa suitable sculpt for more ranger than elf|spam
A3PPXVR5J6U2JD|you know what its like when you have a popular name like mike and every time youre in a group theres inevitably some guy who has the same name but is cooler than you  comparing elquin the daring a human who doesnt seem all that daring to elquin the high elf adventurer its clear that elquin is the mike of reaper miniaturesthe elf elquin is better in every way  hes not just a wizard hes a multiclass warrior badass who uses a polearm instead of a simple wizard staff like that other guy he carries potions in a bandolier across his chest along with a scroll quiver  elquin acts like a spellcaster who treats his magic like warfarealso he has awesome hair so its totally understandable if the daring would rather not be in the same room with the adventurer a great sculpt for any elf wizard who likes to hit people too|spam
A1RKCT4H3X3J1W|have to hand it to disney  they did a great job of luring us into wanting a collection of the planes spinoff from their cars movies  our grandson absolutely loved cars moviesproducts and the carstoons episodes with air mater acting as the transition into planes and were sure hell enjoy these just the same  we thought wed get ahead of the christmas rush by going ahead and purchasing the three exclusive boxed sets target has so far this one along with propwash junction  wings around the globe they were supposed to have a th called jolly wrenches but we couldnt find it anywhere  this neat set includes main character dusty crophopper a supercharged version who is a single prop cropduster with big dreams of joining his heroes in the wings across the world race along with his three main antagonists in the planes movie  ripslinger whos defending his world champion status and  despite heavy financial backing and the latest equipment  is insulted by lowly dustys presence and resorts to sabotage in trying to win and ripslingers dimwitted henchmen  ned  zed  who do their best to eliminate the competition particularly dusty  we didnt buy into the target exclusives with the cars items because they contained too many duplicates but  at least so far  the only repeat in the four packs is ripslinger whos also featured in the wings around the globe set  we waited to see if amazon would come down on their price but they still had it for  with free shipping as of  shipping isnt free when youre charging so much  we felt targets  price was reasonable since mattels msrp for each of the items is  so we bought it there to avoid an out of stock come christmas timewe made the mistake of purchasing several cars items from disney store  theyre slightly larger models that are made of a heavier metal than the mattel versions and are probably a little neater looking  but theyre no where near as durable as the mattel versions which admittedly feel more like a very sturdy plastic than diecast metal but hold up a lot better given how competitive the races can get under our grandsons command  we believe that durability will make this planes collection another one thatll hold their own until our grandson can share them with his own kids one day|spam
A3F2VVIQIY6U64|toys that sing are usually always a winner with young kids this pig from gund looks cute enough in the stock picture and having it recite the this little piggy verse is an even cuter idea but you know theres just something about this toy that doesnt sit with me i think its the moving legs my  year old daughter even remarked that its creepy and joked that it might freak out her little sisteractivate the pig theres something i never thought id say by moving the little switch on its rear on the on setting the pig will move a little bit showing hes ready to go press a toe and then hell want you to press one again do it and he starts out this little piggy went to the market keep pressing the toes in any order and he finishes the rhyme the pig then laughs moves his legs around and asks you to do it againleave him alone and he says good bye sometimes he says hi baby toothe pigs voice and how he recites the rhyme are cute this isnt a distorted robot voice that emits from the pigs mouth the sounds of the motor inside however arent so cute remember the first furbys and how loud they were thats what this poor pig reminded me ofthe pig is very soft and would be safe if it werent for two big problems one the wires in the legs are pretty strong and could pop through if enough force is applied two because the material of the pig is so soft the eyes are in danger of easily being removed too there are also potential problems with the mouth as it closes shut pretty tight  months old and up eh be sure to watch your child when they play with it just to be on the safe sideoverall this is a cute toy just not the safest option look it over in a store before buying if you can|spam
A3PPXVR5J6U2JD|one of the brilliant things about bobby jacksons elf sculpts is that they dont look like humans with pointed ears this dark elf warrior is part of a line of longlimbed drow  their armor is full of flourishes with plenty of leather wraps this theme will continue with the entire dark elf line in this case the aforementioned warrior has two angular short swords at the readyi painted all the drow using a mixture of shades of purple white hair and black skin  its difficult to paint leather straps on characters like this without some of the tools the professionals use so i rely primarily on shading to make up the differencealthough this miniature can really be for any elf the longlimbed proportions are in line with other elf sculpts from reaper its a great sculpt for any drow|spam
A3PPXVR5J6U2JD|anyone who knows drow knows that their matriarchal society of wicked priestesses are legendary for their cruelty and formfitting chainmail  since this sculpt is by werner klocke tierdeleira is legendary for another reason her exposed bosom that screams stab medespite her perhaps unwise choice of attire its hard to hold that feature against any drow who seem to have a borderline sm vibe going on with all their attire tierdeleria wields a mace in one hand and a shield in the other with a spiderlike symbol on the front she wears a helmet with a huge shock of hair and in keeping with the other drow wears a tattered cloak that has a lot of holes in itthe overall effect conveys a battleweary priestess who has seen some action  a great sculpt for any drow cleric  harder to use for generic elves with the spider symbol on her shield though|spam
A3PPXVR5J6U2JD|have a little sympathy for poor zalash  sure almost all assassins seems to use two blades and zalash is no different  the problem is every drow in the reaper line uses two weapons including their warriors which makes zalash pretty much like everybody else with his two wicked blades and tattered holey cloak zalash doesnt have a whole lot going for himzalash has the usual leather wraps that pass for armor  that said sculptor bobby jackson still manages to make zalash look like a drow with unique proportions  of all the sculpts in this line zalash shows off his long limbs making a striking silhouettezalash makes a suitable elf assassin although definitely an evil one|spam
A3PPXVR5J6U2JD|th edition dungeons  dragons brought about a new demand for sculpts that feature tieflings and the hellborn are reapers answer tiviel is dungeonpunk at its finest tight leather pants a halfshirt displaying her belly button ring and adorable horns  she wields a wickedlooking dagger in each hand  her long tail has a feathery quality to it which adds to her appealderek schuberts tiviel doesnt look like the hardnosed type to survive in a dungeon  she looks more like a model than an adventurer  but the sculpting style matches artwork from the planescapestyle genre|spam
A3PPXVR5J6U2JD|while tiviel might be sexycute with her tiny horns and her midriffbearing shirt and vaeloth looks like hes just come out of a twelvestep recovery program for evil knights sinessas schtick is that shes evil  its right there in her name  sinessas not here to make friends  or maybe she is if youre willing to trade your soulbob ridolfis sinessa sculpt also isnt that interested in clothes as a sorceress she probably doesnt need much sinessa only wears what she needs to and that aint much some bracers a neck covering a flimsy sculpted bra a loincloth and some boots unlike tiviel sinessas horns are large and in chargeyou could be forgiven for thinking that sinessas favorite sin is lust but with the threepronged staff that appears to be made from some unlucky fellows spine i think its more likely pride|spam
A3PPXVR5J6U2JD|at first glance julie guthries sculpt looks like a hunk of translucent green plastic its not until you start adding color to the skeletons and only the skeletons that you see the beauty of the miniaturethere are several different skeletons all rising up in a swirling green mist  the fun of a translucent sculpt like this is in preserving the seethrough areas while painting the relevant parts and a simple application of bone color does the trick the skeletons dont look happy either but then do skeletons ever really look sad i guess theyre always smilingthe only challenge with this sculpt is the peculiar size  its more like a wall of bones larger and more appropriate than say the translucent red wall of fire  as such it would need to be appropriately based for a dd game|spam
A3PPXVR5J6U2JD|banshees have always been known as a wailing spirit the sound of which heralded death  it doesnt necessarily mean that a banshee wailing caused death but thats a case of a narrative vs system  julie guthries sculpt stays true to form a fairy in this case an elf as indicated by her pointed ears rising up into the air with her mouth open in a scream well sort ofdemornays mouth is open but its not really a scream  this isnt a shriek of horror so much as a shout  demornay has a belt and neckpiece that looks appropriately elvish i painted her skin but left her hair and ghostly accoutrements transparent which created a distinctive look|ham
A3PPXVR5J6U2JD|this sculpt by julie guthrie has it all a summoning circle that doubles as a base spirits rising up out of the ground and three naked women tangled up in an ethereal orgy  or somethingthe women really come to life with a little paint keeping the green translucence to the mist and their hair of course painting them an off green blends them nicely with the surrounding mist and keeps the feel of buoyancy to the mistand the womenthis is one of those sculpts thats more a setpiece than a miniature for a table  it looks good but im not entirely sure when and where you would use it could make for a nice diorama though|ham
A3PPXVR5J6U2JD|patrick keiths sculpt is a female knight who really likes wolves  i mean really likes wolves she takes the theme to new heights by wearing a stylized wolf on her shield and a notasstylized wolf head on her shoulder she wields a handandahalf sword with just one hand and a shorter blade dangles from her hiptrista is a pretty good role model for other female warriors with one exception unfortunately being an admirer of wolves does not extended to wearing sensible hair  trista insists on wearing her locks in a ponytail that flows over her shield just asking for a monster to grab it|spam
A1RKCT4H3X3J1W|because the description says complete set of  while the title says  pack and it claims to be  scale and by mattel but i can assure you  having already begun a mattel  scale planes collection for our grandson last christmas  that the very chunky plane in the middle of the top row is not the slim long and sleek bulldog we purchased  id really check this listing out before ordering to make sure youre getting what you think youre getting  in addition keep in mind that most youngsters arent going to be too happy to get bravo without his buddy echo|ham
A3F2VVIQIY6U64|my daughter is a big fan of the ninja turtles just like me when i was that age and she got a lot of the new figures this past week im impressed with the line not being cheaply made and featuring a lot of the same things that made me love the old figures that came out in the early s the ninjas in training mike and raph set here is a cute take on the turtles and a good deal for two smaller figuresboth of the little dudes look  great mikey has a laid back expression while raph has a determined look on his face both are appropriate for the characters all the colors used match their grownup counterparts and their little wooden weapons look good too they only come with training versions of their signature weapons with no extras in the back of the packaging thats totally fine with me as they dont need much else for combat training i wouldve liked them to come with a pizza or something though some kind of nonweapon accessory would have been nicemikey and raph have more articulation than i was expecting in the package it looks like only their arms have articulation you can actually move them at the shoulder head and waist the shoulder joints let you rotate the arms and move them around too making for some pretty neat poses the waist articulation looks a little weird since it cuts off at the lower part of the shell and the bottom portion of it is fixed where it is but i doubt kids are going to care about how off it looks one thing to be careful with is the arms since theyre smaller than those on the regular sized turtles they could easily snap off with rough playthe little guys are a big hit with my daughter and im sure theyll be used a lot in the sewer playset as soon as we put it together these are quality figures and for the exact same price as one regular sized figure youre getting two little ones if your kids are a fan of these two i cant see them not liking the figures|spam
